seed,date,strategy,cost_coeff
24,2023-07-11,enhanced,0.0008768386484912783
24,2023-07-12,enhanced,0.000933472450197141
24,2023-07-13,enhanced,0.000942071922323874
24,2023-07-14,enhanced,0.0009182328489747062
24,2023-07-17,enhanced,0.0009043150253939727
24,2023-07-18,enhanced,0.0009013694570681414
24,2023-07-19,enhanced,0.0009255428811524511
24,2023-07-20,enhanced,0.0009357560452290042
24,2023-07-21,enhanced,0.0009560748202202025
24,2023-07-24,enhanced,0.0009220373548383712
24,2023-07-25,enhanced,0.0008633047802674048
24,2023-07-26,enhanced,0.0008826368751073988
24,2023-07-27,enhanced,0.000946256535721306
24,2023-08-01,enhanced,0.0009970633844588327
24,2023-08-02,enhanced,0.001091057208299585
24,2023-08-03,enhanced,0.001163226000771553
24,2023-08-04,enhanced,0.001194122803620219
24,2023-08-07,enhanced,0.0012200738234404201
24,2023-08-08,enhanced,0.001241526658455177
24,2023-08-09,enhanced,0.0012646492479469597
24,2023-08-10,enhanced,0.0012478601681157199
24,2023-08-11,enhanced,0.0012382492289529684
24,2023-08-14,enhanced,0.001239884891726101
24,2023-08-15,enhanced,0.0012867199913450236
24,2023-08-16,enhanced,0.001314555175464648
24,2023-08-17,enhanced,0.001307419938741307
24,2023-08-18,enhanced,0.0012998042589089497
24,2023-08-21,enhanced,0.001278800095795948
24,2023-08-22,enhanced,0.001207530130712759
24,2023-08-23,enhanced,0.0011890501234584616
24,2023-08-24,enhanced,0.0012072671656076994
24,2023-08-25,enhanced,0.0012018901093663059
24,2023-08-28,enhanced,0.0011662721914314274
24,2023-08-29,enhanced,0.0011030189577492689
24,2023-08-30,enhanced,0.0010542280491853818
24,2023-08-31,enhanced,0.0009186792198939036
24,2023-09-01,enhanced,0.0008787312893158768
24,2023-09-05,enhanced,0.0009421476058733678
24,2023-09-06,enhanced,0.0008695124739957417
24,2023-09-07,enhanced,0.0008960398619663521
24,2023-09-08,enhanced,0.0008575720447507869
24,2023-09-11,enhanced,0.0007948461402941796
24,2023-09-12,enhanced,0.000753726401470269
24,2023-09-13,enhanced,0.0007186649394745754
24,2023-09-14,enhanced,0.0006977514494235284
24,2023-09-15,enhanced,0.000736084419859199
24,2023-09-18,enhanced,0.0007384554158929505
24,2023-09-19,enhanced,0.0007219026996513632
24,2023-09-20,enhanced,0.0007147188729833655
24,2023-09-21,enhanced,0.0008151334805363653
24,2023-09-22,enhanced,0.0007900080984499285
24,2023-09-25,enhanced,0.000762693234516707
24,2023-09-26,enhanced,0.0008540178338628036
24,2023-09-27,enhanced,0.000893248195434214
24,2023-09-28,enhanced,0.0008691671050936667
24,2023-09-29,enhanced,0.0008642471081027781
24,2023-10-02,enhanced,0.0009578452320359983
24,2023-10-03,enhanced,0.0010145084320496358
24,2023-10-04,enhanced,0.0009393329932933541
24,2023-10-05,enhanced,0.000981881270456531
24,2023-10-06,enhanced,0.0009099253664053353
24,2023-10-09,enhanced,0.0009133464569526373
24,2023-10-10,enhanced,0.0009919505387855389
24,2023-10-11,enhanced,0.0010280100413907758
24,2023-10-12,enhanced,0.0011545412296672585
24,2023-10-13,enhanced,0.0011677404505399491
24,2023-10-16,enhanced,0.0011560744267796045
24,2023-10-17,enhanced,0.0011435522848217841
24,2023-10-18,enhanced,0.0012383858281758804
24,2023-10-19,enhanced,0.0013547388498309396
24,2023-10-20,enhanced,0.0013136912150835233
24,2023-10-23,enhanced,0.0013311357156073696
24,2023-10-24,enhanced,0.0013809928899694577
24,2023-10-25,enhanced,0.0013851430378943208
24,2023-10-26,enhanced,0.0014123532467126881
24,2023-10-27,enhanced,0.0014804185333106195
24,2023-10-30,enhanced,0.0015072471055711256
24,2023-10-31,enhanced,0.0014959890438601185
24,2023-11-01,enhanced,0.001511879660605032
24,2023-11-02,enhanced,0.0017864089888300985
24,2023-11-03,enhanced,0.001995316567939984
24,2023-11-06,enhanced,0.002063505765598239
24,2023-11-07,enhanced,0.0020879022280977633
24,2023-11-08,enhanced,0.0021335356193084697
24,2023-11-09,enhanced,0.002147677346280463
24,2023-11-10,enhanced,0.0020738066367170013
24,2023-11-13,enhanced,0.0019922665809288384
24,2023-11-14,enhanced,0.0022016343310882125
24,2023-11-15,enhanced,0.0022224603100275122
24,2023-11-16,enhanced,0.002206175574058691
24,2023-11-17,enhanced,0.0021248319665245763
24,2023-11-20,enhanced,0.0020910623545732855
24,2023-11-21,enhanced,0.0021320834103697975
24,2023-11-22,enhanced,0.0020664390421659294
24,2023-11-24,enhanced,0.0019512996886884109
24,2023-11-27,enhanced,0.0018853613498629254
24,2023-11-28,enhanced,0.0017891327881150328
24,2023-11-29,enhanced,0.001771552421317104
24,2023-11-30,enhanced,0.0016939817836738058
24,2023-12-01,enhanced,0.0017154890118862808
24,2023-12-04,enhanced,0.0015028881945214345
24,2023-12-05,enhanced,0.001349920635027271
24,2023-12-06,enhanced,0.0012538341319891365
24,2023-12-07,enhanced,0.0012615168346973339
24,2023-12-08,enhanced,0.0011622751941803512
24,2023-12-11,enhanced,0.001156220860798994
24,2023-12-12,enhanced,0.0011130838497828868
24,2023-12-13,enhanced,0.00134199280319057
24,2023-12-14,enhanced,0.0012593071328285874
24,2023-12-15,enhanced,0.0012704906875803338
24,2023-12-18,enhanced,0.0011850025328591736
24,2023-12-19,enhanced,0.0012051436282072725
24,2023-12-20,enhanced,0.0012748785704878504
24,2023-12-21,enhanced,0.0013307191289993804
24,2023-12-22,enhanced,0.001322191951575367
24,2023-12-26,enhanced,0.001372412211284555
24,2023-12-27,enhanced,0.0013365870862021435
24,2023-12-28,enhanced,0.0013009950210822999
24,2023-12-29,enhanced,0.0012874755694298817
24,2024-01-02,enhanced,0.0013605961827839416
24,2024-01-03,enhanced,0.0013891644385024518
24,2024-01-04,enhanced,0.0013509453245454162
24,2024-01-05,enhanced,0.0012615151580309544
24,2024-01-08,enhanced,0.0013557569050069466
24,2024-01-09,enhanced,0.00135566060178716
24,2024-01-10,enhanced,0.0013849581542485128
24,2024-01-11,enhanced,0.0013611831051593688
24,2024-01-12,enhanced,0.0013559952976234474
24,2024-01-16,enhanced,0.0012447486359969315
24,2024-01-17,enhanced,0.001063807576685452
24,2024-01-18,enhanced,0.0010264787858910807
24,2024-01-19,enhanced,0.0011191800565416084
24,2024-01-22,enhanced,0.0011184312447848944
24,2024-01-23,enhanced,0.0010428047099905581
24,2024-01-24,enhanced,0.0009667804115494261
24,2024-01-25,enhanced,0.0010255781763415844
24,2024-01-26,enhanced,0.0010075241933462792
24,2024-01-29,enhanced,0.0010920911191668887
24,2024-01-30,enhanced,0.0011295889979514927
24,2024-01-31,enhanced,0.0012221517919627231
24,2024-02-01,enhanced,0.0011879574637801583
24,2024-02-02,enhanced,0.0010586599913843244
24,2024-02-05,enhanced,0.0010842242619786271
24,2024-02-06,enhanced,0.001179098299767396
24,2024-02-07,enhanced,0.001138982487751424
24,2024-02-08,enhanced,0.0011467993507221319
24,2024-02-09,enhanced,0.0011966026363567828
24,2024-02-12,enhanced,0.001235466054482412
24,2024-02-13,enhanced,0.0014802537850494043
24,2024-02-14,enhanced,0.0014452283691972125
24,2024-02-15,enhanced,0.0015816150505837472
24,2024-02-16,enhanced,0.0016625011681694485
24,2024-02-20,enhanced,0.0015994525941401005
24,2024-02-21,enhanced,0.0015434782071754682
24,2024-02-22,enhanced,0.0016036489700164372
24,2024-02-23,enhanced,0.001583969474501088
24,2024-02-26,enhanced,0.0016223977219728418
24,2024-02-27,enhanced,0.0016473169258115505
24,2024-02-28,enhanced,0.0016761598724834034
24,2024-02-29,enhanced,0.0016827770777637428
24,2024-03-01,enhanced,0.0016588132579635605
24,2024-03-04,enhanced,0.0016488836637330354
24,2024-03-05,enhanced,0.001686072948740255
24,2024-03-06,enhanced,0.0016470770473836188
24,2024-03-07,enhanced,0.0015684057413486766
24,2024-03-08,enhanced,0.0015405590250349315
24,2024-03-11,enhanced,0.0015526620829393375
24,2024-03-12,enhanced,0.001450914230691026
24,2024-03-13,enhanced,0.0014225470422358972
24,2024-03-14,enhanced,0.0012215841041156295
24,2024-03-15,enhanced,0.0011623480647377975
24,2024-03-18,enhanced,0.000994409124257987
24,2024-03-19,enhanced,0.0009067553259264725
24,2024-03-20,enhanced,0.0009544387490902642
24,2024-03-21,enhanced,0.0010094839494338861
24,2024-03-22,enhanced,0.000977833147493715
24,2024-03-25,enhanced,0.0009785616445585799
24,2024-03-26,enhanced,0.0009052335668272704
24,2024-03-27,enhanced,0.0010291782738903032
24,2024-03-28,enhanced,0.0009655081029030841
24,2024-04-01,enhanced,0.0009835226841889214
24,2024-04-02,enhanced,0.0009605292272415568
24,2024-04-03,enhanced,0.0009693019002738765
24,2024-04-04,enhanced,0.0009555419100205747
24,2024-04-05,enhanced,0.0009294424797242052
24,2024-04-08,enhanced,0.0009037215420641616
24,2024-04-09,enhanced,0.0009331641387233459
24,2024-04-10,enhanced,0.0009685094874211546
24,2024-04-11,enhanced,0.0010207756973583683
24,2024-04-12,enhanced,0.0010677709631476105
24,2024-04-15,enhanced,0.0010158666105021426
24,2024-04-16,enhanced,0.0010082172232311337
24,2024-04-17,enhanced,0.0010224411046109987
24,2024-04-18,enhanced,0.001021279759259045
24,2024-04-19,enhanced,0.001006490353453133
