seed,date,cost_coeff
2,2023-03-13,0.0012520711362059367
2,2023-03-14,0.001344585757582459
2,2023-03-15,0.0014336596074888477
2,2023-03-16,0.0015315673160917198
2,2023-03-17,0.00165913766049539
2,2023-03-20,0.001680503282871333
2,2023-03-21,0.0017535964103211575
2,2023-03-22,0.001745734520022245
2,2023-03-23,0.0017918533196843215
2,2023-03-24,0.0017806301030396487
2,2023-03-27,0.0017847115407063638
2,2023-03-28,0.0018220554292781195
2,2023-03-29,0.001818648900691445
2,2023-03-30,0.0017996615083034758
2,2023-03-31,0.0018852920127679091
2,2023-04-03,0.0018039344137773048
2,2023-04-04,0.0017967423629640029
2,2023-04-05,0.0017815244533060715
2,2023-04-06,0.0017590780604041947
2,2023-04-10,0.0016290411160292835
2,2023-04-11,0.0015008010923714505
2,2023-04-12,0.0013446709170238074
2,2023-04-13,0.0012745918845726899
2,2023-04-14,0.0011841692801678291
2,2023-04-17,0.0011050199968796956
2,2023-04-18,0.000971077848264779
2,2023-04-19,0.0009291272929241297
2,2023-04-20,0.0008906914717056367
2,2023-04-21,0.0007622602036455097
2,2023-04-24,0.0007083435874727258
2,2023-04-25,0.0007759544376252823
2,2023-04-26,0.000803900123758519
2,2023-04-27,0.0008643308664773937
2,2023-04-28,0.0008742007259876124
2,2023-05-01,0.0008640916600723867
2,2023-05-02,0.0010693321808022628
2,2023-05-03,0.0011111989555818958
2,2023-05-04,0.0012242564176133755
2,2023-05-05,0.0014033219167160888
2,2023-05-08,0.0014441948012039424
2,2023-05-09,0.0014520533393506327
2,2023-05-10,0.0014802022425433013
2,2023-05-11,0.0014954491922663058
2,2023-05-12,0.001451078753280457
2,2023-05-15,0.0014957457427860583
2,2023-05-16,0.0015329156745394377
2,2023-05-17,0.0016518778023329119
2,2023-05-18,0.001709208487659505
2,2023-05-19,0.0016878999101586473
2,2023-05-22,0.0016920157381566572
2,2023-05-23,0.0017553058484772498
2,2023-05-24,0.001694625202531417
2,2023-05-25,0.0017657435139589986
2,2023-05-26,0.00173807357130391
2,2023-05-30,0.0017286553827073731
2,2023-05-31,0.001820983602602789
2,2023-06-01,0.001562405496126182
2,2023-06-02,0.0017399756425449371
2,2023-06-05,0.001620828108322007
2,2023-06-06,0.0015619056675769537
2,2023-06-07,0.0016764798342058605
2,2023-06-08,0.0016684921855564334
2,2023-06-09,0.0016252391349045885
2,2023-06-12,0.001628497351992269
2,2023-06-13,0.0016320792790072796
2,2023-06-14,0.0016294610541020909
2,2023-06-15,0.0016188140090101024
2,2023-06-16,0.001510003507916402
2,2023-06-20,0.0014712563851921945
2,2023-06-21,0.0014808621275982166
2,2023-06-22,0.001483639568996567
2,2023-06-23,0.0015114266934099065
2,2023-06-26,0.0014780519760151415
2,2023-06-27,0.0014440094956388054
2,2023-06-28,0.001389853507620706
2,2023-06-29,0.0014074816779789919
2,2023-06-30,0.001319986485232199
2,2023-07-03,0.001304186785300458
2,2023-07-05,0.0011661879159192078
2,2023-07-06,0.0011270472621821273
2,2023-07-07,0.0009669808515488488
2,2023-07-10,0.0008510672626746851
2,2023-07-11,0.00084190054349168
2,2023-07-12,0.0008677194903491872
2,2023-07-13,0.0008599142656379435
2,2023-07-14,0.0008864706849409942
2,2023-07-17,0.0008529630546798601
2,2023-07-18,0.0008605719246956638
2,2023-07-19,0.0008512744914024979
2,2023-07-20,0.000851542459436355
2,2023-07-21,0.0008427620945748387
2,2023-07-24,0.0008319012416021808
2,2023-07-25,0.0007651729407598497
2,2023-07-26,0.0008187853461014547
2,2023-07-27,0.0008412086566848625
2,2023-07-28,0.0009057231580263917
2,2023-07-31,0.0008883874086999271
2,2023-08-01,0.0009398404595783085
2,2023-08-02,0.0009868582241648741
2,2023-08-03,0.0009652210339763819
2,2023-08-04,0.0009973175116997632
2,2023-08-07,0.0011337094341395506
2,2023-08-08,0.0011663976417954282
2,2023-08-09,0.0012240584983407125
2,2023-08-10,0.0012172525198434073
2,2023-08-11,0.0012200871546100243
2,2023-08-14,0.0011754277226142214
2,2023-08-15,0.0012273847458616398
2,2023-08-16,0.0012183308101430996
2,2023-08-17,0.0012561276483237238
2,2023-08-18,0.0012305330445633556
2,2023-08-21,0.0012270553811517973
2,2023-08-22,0.0012327306950456025
2,2023-08-23,0.0013006300766848296
2,2023-08-24,0.0013137727456113827
2,2023-08-25,0.0011830024997721083
2,2023-08-28,0.0011146776932274194
2,2023-08-29,0.0011496516847281605
2,2023-08-30,0.001092831966952899
2,2023-08-31,0.001039169924380328
2,2023-09-01,0.0010450646758785695
2,2023-09-05,0.0011102186442877651
2,2023-09-06,0.0009659582047544015
2,2023-09-07,0.0009393061981374072
2,2023-09-08,0.000863110784431088
2,2023-09-11,0.00082798489136733
2,2023-09-12,0.0007940404675982329
2,2023-09-13,0.0008192382444608244
2,2023-09-14,0.000791822423172881
2,2023-09-15,0.0008029085487203291
2,2023-09-18,0.0007473965498083168
2,2023-09-19,0.0007469451055224891
2,2023-09-20,0.0007414610040629693
2,2023-09-21,0.00077722153823236
2,2023-09-22,0.000704835259261547
2,2023-09-25,0.0006227035669317061
2,2023-09-26,0.0006813948651602857
2,2023-09-27,0.0007168132310780009
2,2023-09-28,0.0007062251078481898
2,2023-09-29,0.0006879200091376792
2,2023-10-02,0.000739773640574973
2,2023-10-03,0.0007415452228254323
2,2023-10-04,0.0006152769840239372
2,2023-10-05,0.0006344380575780342
2,2023-10-06,0.0006042696046476257
2,2023-10-09,0.0006085632402835435
2,2023-10-10,0.0006216144154172256
2,2023-10-11,0.000661170554055163
2,2023-10-12,0.0007591216254922149
2,2023-10-13,0.000801009159501108
2,2023-10-16,0.0008259704431147981
2,2023-10-17,0.0008675731111500173
2,2023-10-18,0.0009595736432120292
2,2023-10-19,0.0010013691506172
2,2023-10-20,0.0009935174996278406
2,2023-10-23,0.0009995978625004273
2,2023-10-24,0.0010433309090228523
2,2023-10-25,0.0011205198233455308
2,2023-10-26,0.0011386614648568147
2,2023-10-27,0.0012078174424253948
2,2023-10-30,0.001283757380674162
2,2023-10-31,0.0012804802018743363
2,2023-11-01,0.0012704450754333827
2,2023-11-02,0.0014862103524440808
2,2023-11-03,0.0016856946575798722
2,2023-11-06,0.0017057488351717644
2,2023-11-07,0.0017677062208905033
2,2023-11-08,0.001854908348936725
2,2023-11-09,0.001854664135780066
2,2023-11-10,0.0018126478439367873
2,2023-11-13,0.0017121393335730365
2,2023-11-14,0.0019770890236780153
2,2023-11-15,0.002001169718170541
2,2023-11-16,0.0019735825026766097
2,2023-11-17,0.0019513213613710683
2,2023-11-20,0.001933759726429501
2,2023-11-21,0.0019571018132259854
2,2023-11-22,0.0019239165858763382
2,2023-11-24,0.0017922491836619176
2,2023-11-27,0.0017293970350638346
2,2023-11-28,0.0016699745069495772
2,2023-11-29,0.0016180124386030773
2,2023-11-30,0.0015537777572142502
2,2023-12-01,0.001655373219645964
2,2023-12-04,0.0015035038387675144
2,2023-12-05,0.0013304682946061548
2,2023-12-06,0.0013020445709100966
2,2023-12-07,0.0012816426487558177
2,2023-12-08,0.001210401953990749
2,2023-12-11,0.001188054053349721
2,2023-12-12,0.0011450534663257086
2,2023-12-13,0.0013729981612484621
2,2023-12-14,0.0012592717403151156
2,2023-12-15,0.0012351917266882225
2,2023-12-18,0.0011652324036585547
2,2023-12-19,0.0011955727049886198
2,2023-12-20,0.0012257414952398546
2,2023-12-21,0.0012630833856267123
2,2023-12-22,0.001235354563078222
2,2023-12-26,0.0012757888449834933
2,2023-12-27,0.0012432793922918992
2,2023-12-28,0.0011554284797720613
2,2023-12-29,0.0011522739230299499
2,2024-01-02,0.0012328109787250745
2,2024-01-03,0.0012543704290891907
2,2024-01-04,0.0011625915769647804
2,2024-01-05,0.0011241188349344312
2,2024-01-08,0.0012163460567022706
2,2024-01-09,0.0012059896351060302
2,2024-01-10,0.0011535314047085366
2,2024-01-11,0.0011247988348678844
2,2024-01-12,0.0011252663672034742
2,2024-01-16,0.000942704735100759
2,2024-01-17,0.0007336665066653505
2,2024-01-18,0.0007311616211565118
2,2024-01-19,0.0007732688442302931
2,2024-01-22,0.0007947409930611502
2,2024-01-23,0.0007391231611712717
2,2024-01-24,0.0006801075669758623
2,2024-01-25,0.0007393201313312621
2,2024-01-26,0.0006998043218183421
2,2024-01-29,0.0007845406209827375
2,2024-01-30,0.0008716118214514883
2,2024-01-31,0.0009787570119935216
2,2024-02-01,0.0009958977824667677
2,2024-02-02,0.0008808040059975704
2,2024-02-05,0.0009727498280665392
2,2024-02-06,0.001004562196781517
2,2024-02-07,0.0009473171644231182
2,2024-02-08,0.0009879010439498984
2,2024-02-09,0.0011210042231525677
2,2024-02-12,0.0011827115899154638
2,2024-02-13,0.0013810687600727444
2,2024-02-14,0.001486892792872744
2,2024-02-15,0.0015846190659093377
2,2024-02-16,0.0015821183980009614
2,2024-02-20,0.0016006910207095792
2,2024-02-21,0.0015451575329931977
2,2024-02-22,0.0016560216639072763
2,2024-02-23,0.0017177024592860818
2,2024-02-26,0.0017500580786925194
2,2024-02-27,0.0017989513295987628
2,2024-02-28,0.0017878371974561073
2,2024-02-29,0.0017935272879338582
2,2024-03-01,0.0017108099378080285
2,2024-03-04,0.0016484830887705177
2,2024-03-05,0.0016845134783381335
2,2024-03-06,0.001672242987461309
2,2024-03-07,0.0016622158244682269
2,2024-03-08,0.0016579787504785878
2,2024-03-11,0.0016209328811626364
2,2024-03-12,0.0015307987556672242
2,2024-03-13,0.0015204152290639117
2,2024-03-14,0.0014056010854668153
2,2024-03-15,0.0012947853127460375
2,2024-03-18,0.0012346225532978154
2,2024-03-19,0.0012199871029296165
2,2024-03-20,0.0012903697579272411
2,2024-03-21,0.0013292206188973772
2,2024-03-22,0.0012152603836662467
2,2024-03-25,0.0011588718417892899
2,2024-03-26,0.001072239846107454
2,2024-03-27,0.0011461049830632333
2,2024-03-28,0.0011271269594684986
2,2024-04-01,0.0011284271392456224
2,2024-04-02,0.001163015208972434
2,2024-04-03,0.0011556607579596553
2,2024-04-04,0.0011014459617096092
2,2024-04-05,0.0010832177703322837
2,2024-04-08,0.001032575250942533
2,2024-04-09,0.001047102734789929
2,2024-04-10,0.0011988607438262707
2,2024-04-11,0.0011865052769156712
2,2024-04-12,0.0012461031654946294
2,2024-04-15,0.0011786068205405255
2,2024-04-16,0.0011689965272304627
2,2024-04-17,0.0011790156421447732
2,2024-04-18,0.0011680682817803896
2,2024-04-19,0.0010910706160840457
