seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2024-01-03,enhanced,0.09872081305117723,0.0,0.0,0.0,0.0,0.0,0.0,0.029426024781143596,0.0,0.0,0.0,0.07789334257492551,0.0,0.0,0.0,0.0,0.08220817798808253,0.08646960817611155,0.0,0.0,0.09998920904044958,0.09999470553720981,0.0,0.001911868557185796,0.0,0.0,0.0,0.0,0.0,0.0,0.09998642994798808,0.0,0.007790272176726301,0.0,0.0,0.0,0.0,0.0,0.015626929911115556,0.0,0.09999694432726051,0.0,0.0,0.09999325380946951,0.0,0.0,0.0,0.0,0.0,0.09999242012115428
12,2024-01-04,enhanced,0.0966244020650248,0.0,0.0,0.0,0.0,0.0,0.0,0.03176697010455679,0.0,0.0,0.0,0.07158006691920107,0.0,0.0,0.0,0.0,0.08849671829153337,0.08051531455396277,0.0,0.0,0.09999195490437016,0.09999698590159281,0.0,0.00613768163483151,0.0,0.0,0.0,0.0,0.0,0.0,0.09998906205606425,0.0,0.004526001349867878,0.0,0.0,0.0,0.0,0.0,0.020386436046939842,0.0,0.09999752104261798,0.0,0.0,0.09999582928162695,0.0,0.0,0.0,0.0,0.0,0.0999950558478099
12,2024-01-05,enhanced,0.09678511395862076,0.0,0.0,0.0,0.0,0.0,0.0,0.03295546491273317,0.0,0.0,0.0,0.06430480234207848,0.0,0.0,0.0,0.0,0.0968572945310784,0.07892256547731481,0.0,0.0,0.09998926568082975,0.09999363904307072,0.0,0.011465477242502676,0.0,0.0,0.0,0.0,0.0,0.0,0.09998643395046715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01876135805669045,0.0,0.09999377493246965,0.0,0.0,0.09999270016991768,0.0,0.0,0.0,0.0,0.0,0.0999921097022263
12,2024-01-08,enhanced,0.09384787404158723,0.0,0.0,0.0,0.0,0.0,0.0,0.031681087612497105,0.0,0.0,0.0,0.06323393110869552,0.0,0.0,0.0,0.0,0.09999495537283815,0.08049323191054143,0.0,0.0,0.09998852534915521,0.09999373745825503,0.0,0.01818195789406917,0.0,0.0,0.0,0.0,0.0,0.0,0.09998578216652894,0.002946675956917646,0.0,0.0,0.0,0.0,0.0,0.0,0.00967457971275001,0.0,0.09999360487484306,0.0,0.0,0.0999923695504157,0.0,0.0,0.0,0.0,0.0,0.0999916869909059
12,2024-01-09,enhanced,0.09174816998821285,1.6299458970771338e-08,6.377561742563337e-09,6.429658221573207e-09,1.1119178932562298e-08,9.521193409614428e-09,4.85509429468892e-09,0.027933320020189563,3.167219775960756e-09,6.854864387701182e-09,2.471164306992646e-09,0.06388356920924991,1.2199906322228176e-08,1.0519869431341401e-08,5.489423019054397e-09,9.967785702408464e-09,0.10000000952574944,0.07950179311250621,1.0766059598952749e-08,1.530731578660511e-08,0.10000008590807302,0.0999999998145156,1.548298894131085e-08,0.02334598761020261,1.529146818993374e-08,1.5248430546435404e-08,7.184043644353998e-09,8.160842724187997e-09,8.90590115076996e-09,2.5275102335620532e-09,0.10000004233275843,0.0112556788707275,1.0919248533207927e-08,9.656073661599062e-09,1.2834693373147926e-08,3.315106842928934e-09,7.647744104350081e-09,4.77792720455452e-09,0.004766302995938125,1.561252314237836e-08,0.10000001364861905,5.4915139675473415e-09,9.45619856226577e-09,0.09756464861486958,1.6684271024377634e-08,8.840521202493555e-09,9.065331341219699e-09,2.4844503273655675e-09,1.6657669808849072e-08,0.10000004075817556
12,2024-01-10,enhanced,0.08410533326992677,0.0,0.0,0.0,0.0,0.0,0.0,0.026409595647468302,0.0,0.0,0.0,0.06512827907321496,0.0,0.0,0.0,0.0,0.09999392748909544,0.07744282416336211,0.0,0.0,0.0999922896590312,0.09999426953516874,0.0,0.027460308304652032,0.0,0.0,0.0,0.0,0.0,0.0,0.09999060163985236,0.020107117315618643,0.0,0.0,0.0,0.0,0.0,0.0,0.004764255624410803,0.0,0.09999446795368412,0.0,0.0,0.09462304157365264,0.0,0.0,0.0,0.0,0.0,0.09999368875086197
12,2024-01-11,enhanced,0.07727818051741966,0.0,0.0,0.0,0.0,0.0,0.0,0.019477385614546823,0.0,0.0,0.0,0.07005881260985,0.0,0.0,0.0,0.0,0.09999491234635521,0.07984416060840879,0.0,0.0,0.09999239536632326,0.09999572282479677,0.0,0.027458579851439034,0.0,0.0,0.0,0.0,0.0,0.0,0.099990540211938,0.029245211056225923,0.0,0.0,0.0,0.0,0.0,0.0,0.0030744194009166984,0.0,0.09999566794412557,0.0,0.0,0.09359970777612309,0.0,0.0,0.0,0.0,0.0,0.09999430387153121
12,2024-01-12,enhanced,0.07323718228678355,2.894806988420534e-07,1.2241402473883291e-07,1.2658086221016337e-07,2.285343390735916e-07,2.195149857817726e-07,1.1059876384623671e-07,0.015748075414547223,7.087853286716179e-08,1.4109843056972263e-07,5.539802721116004e-08,0.06896223068954029,2.294526189342745e-07,2.1637321779386206e-07,1.1750094042199403e-07,2.2469397600242003e-07,0.10000007283472645,0.0844297447984625,2.2297483702170783e-07,2.7374285873666694e-07,0.10000067242113199,0.10000033723854941,2.710346261473682e-07,0.025879141809216112,2.840029687889373e-07,2.950087095691799e-07,1.5070443051601832e-07,1.598286078861496e-07,1.6956124344364232e-07,5.010089764237078e-08,0.09999970173823693,0.040943405990700954,2.1944930522068315e-07,1.934947062448561e-07,2.4163942815609396e-07,7.171331650567144e-08,1.4843112220898445e-07,9.8783251484739e-08,0.001108874445355704,2.8376661301868767e-07,0.10000038915821832,1.0161085172701052e-07,1.8447465249090072e-07,0.08968320080529525,2.8193234012497897e-07,1.850119685017558e-07,1.802576302130768e-07,5.412912174447864e-08,2.899213691374142e-07,0.10000040627496043
12,2024-01-16,enhanced,0.07296246334534764,0.0,0.0,0.0,0.0,0.0,0.0,0.006198826824934053,0.0,0.0,0.0,0.059116678620930056,0.0,0.0,0.0,0.0,0.0999926478183522,0.08750570217109814,0.0,0.0,0.09999252214430841,0.09999288232497071,0.0,0.024816709086646807,0.0,0.0,0.0,0.0,0.0,0.0,0.09999171122435788,0.053865795045803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999300020905742,0.0,0.0,0.09557916961925167,0.0,0.0,0.0,0.0,0.0,0.09999189156494195
12,2024-01-17,enhanced,0.06714319332505601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04839846380858226,0.0,0.0,5.891843848868362e-07,0.0,0.09999629825235723,0.08616925899446153,0.0,0.006069982727271496,0.09999832390525645,0.09999576568744498,0.0,0.024030873600924662,0.0,0.0,0.0,0.0,0.0,0.0,0.09999981595671097,0.06821048540154613,1.848788733500432e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999594822685118,0.0,0.0,0.09999653099415025,0.0,0.0,0.0,0.0,0.0,0.09999262114626849
12,2024-01-18,enhanced,0.06394873979679638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803937927049952,0.0,0.0,0.0,0.0,0.09999283094559555,0.08055189391253732,0.0,0.013229438097607439,0.09999202648725192,0.09999314198488875,0.0,0.02178575202226515,0.0,0.0,0.0,0.0,0.0,0.0,0.0999935204094116,0.08249538509242085,9.878411977953718e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999410732207858,0.0,0.0,0.09999282259317467,0.0,0.0,0.0,0.0,0.0,0.09999086328135241
12,2024-01-19,enhanced,0.06808222700236245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028670829590465637,0.0,0.0,0.0,0.0,0.09999068734682738,0.07527168973431381,0.0,0.013938220614100518,0.0999880886676705,0.09999159958787197,0.0,0.020644045639129954,0.0,0.0,0.0,0.0,0.0,0.0,0.09998858134043782,0.09346245279737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999188798046592,0.0,0.0,0.09999052344470732,0.0,0.0,0.0,0.0,0.0,0.0999891662542696
12,2024-01-22,enhanced,0.080856989195937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016812501083007997,0.0,0.0,0.0,0.0,0.09999097251351631,0.06821259451495715,0.0,0.013038106273759386,0.09998681817690612,0.09999459010990148,0.0,0.021152633078595755,0.0,0.0,0.0,0.0,0.0,0.0,0.09998672413250567,0.09999322376625817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999469135958107,0.0,0.0,0.09999069422564401,0.0,0.0,0.0,0.0,0.0,0.09998946156943002
12,2024-01-23,enhanced,0.09034954370139538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077654450189056584,0.0,0.0,0.0,0.0,0.09999307554742713,0.0661362931238536,0.0,0.01611691868439761,0.0999881910811405,0.09999503812006612,0.0,0.019702298424220114,0.0,0.0,0.0,0.0,0.0,0.0,0.09998734145524774,0.09999250987919772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999502875278844,0.0,0.0,0.09998656658010868,0.0,0.0,0.0,0.0,0.0,0.09999174963125125
12,2024-01-24,enhanced,0.09319171315243858,5.5558935336147914e-08,2.474553715725308e-08,2.513236278241398e-08,4.3659203049101444e-08,4.335699366830181e-08,2.2662684348858934e-08,3.0563495188853675e-08,1.518512406295837e-08,2.6559163179092205e-08,9.511977921628732e-09,0.0027849789593882325,4.597259404493196e-08,4.1577573941003626e-08,2.363907621299863e-08,4.557665731479941e-08,0.1000000828133684,0.06313023914191776,4.456494860066011e-08,0.02233944073392952,0.10000038022112757,0.10000003946733695,5.036376125353573e-08,0.021571737040219065,5.563683124632635e-08,5.414205243576288e-08,2.8542098487743475e-08,3.273458194054145e-08,3.5385240943841646e-08,1.0237426775227145e-08,0.10000004676388279,0.09999987707534229,4.020833082172202e-08,3.691164962067857e-08,4.41103975522071e-08,1.4435618385813408e-08,2.8664926534854126e-08,1.967909640621467e-08,5.0642367935899726e-08,5.216860403111256e-08,0.10000003169854504,2.208984209630526e-08,3.6151257538932074e-08,0.09697999442803755,5.170853083229074e-08,3.6611654588629016e-08,3.627113572941678e-08,1.1483780385819423e-08,5.243669600118019e-08,0.10000013962225789
12,2024-01-25,enhanced,0.09054767685034021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006671440500665112,0.0,0.0,0.0,0.0,0.09998920891073788,0.055797783503518286,0.0,0.02426129357045941,0.09998607082614061,0.09998968926124358,0.0,0.022931222772329157,0.0,0.0,0.0,0.0,0.0,0.0,0.09998345647116334,0.0999871648776734,0.0,0.0,0.0,0.0,0.0,0.0028598468841336305,0.0,0.0,0.0999898816373996,0.0,0.0,0.09701643218280383,0.0,0.0,0.0,0.0,0.0,0.09998883175139196
12,2024-01-26,enhanced,0.08199554831755024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013158383770935256,0.0,0.0,0.0,0.0,0.09999038889878765,0.05492962933410103,0.0,0.029890201695662928,0.09998559887484794,0.09999169831107056,0.0,0.02608560543939072,0.0,0.0,0.0,0.0,0.0,0.0,0.09998264367428668,0.0999870257179715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999533342923629,0.0,0.0,0.0940184794483147,0.0,0.0,0.0,0.0,0.0,0.09998946308784447
12,2024-01-29,enhanced,0.0751327966464062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016315347669660214,0.0,0.0,0.0,0.0,0.0999927620084546,0.05839366885912754,0.0,0.03643517704515058,0.09998734914569074,0.09999406252103257,0.0,0.02308170246061323,0.0,0.0,0.0,0.0,0.0,0.0,0.09998423159212769,0.0999889953428978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999500829329648,0.0,0.0,0.09070720401748472,0.0,0.0,0.0,0.0,0.0,0.09999169439805755
12,2024-01-30,enhanced,0.07247285277917206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020587035895380294,0.0,0.0,0.0,0.0,0.09999374466027906,0.06228200888137668,0.0,0.04510673162682001,0.09998855149019997,0.09999480523022615,0.0,0.01956465902914829,0.0,0.0,0.0,0.0,0.0,0.0,0.09998540190404592,0.09999021422186044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999504784674765,0.0,0.0,0.08004616574017147,0.0,0.0,0.0,0.0,0.0,0.09999278069457213
12,2024-01-31,enhanced,0.0801366692336273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026847276088900335,0.0,0.0,0.0,0.0,0.09999440277806929,0.06282614180911128,0.0,0.05250400712528103,0.09998970206073658,0.09999529158246143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999863584266161,0.09999128566426024,0.0,0.0,0.0,0.0,0.0,0.0008213608179571181,0.0,0.0,0.09999651958176135,0.0,0.0,0.07691743692992212,0.0,0.0,0.0,0.0,0.0,0.09999354790129589
12,2024-02-01,enhanced,0.08375519968006886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028397054722659652,0.0,0.0,0.0,0.0,0.09999226459859717,0.05399003820586151,0.0,0.05863377560980574,0.09998780884230936,0.09999309872674138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998438201771472,0.09998937879959208,0.0,0.0,0.0,0.0,0.0,0.0019169167056584514,0.0,0.0,0.09999345349740826,0.0,0.0,0.07446462576194258,0.0,0.0,0.0,0.0,0.0,0.09890200283164026
12,2024-02-02,enhanced,0.0844193465348205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031759700194235956,0.0,0.0,0.0,0.0,0.09998970278848131,0.04512969900621501,0.0,0.070213348371704,0.09998472210011561,0.0999907412784045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998103677020735,0.09998642392710158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999089251741834,0.0,0.0,0.0712576755088255,0.0,0.0,0.0,0.0,0.0,0.09729671100247025
12,2024-02-05,enhanced,0.0909094051964697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031755163615117474,0.0,0.0,0.0,0.0,0.09998932589774137,0.033273771534182636,0.0,0.08388077412948124,0.09407037293453413,0.09999066315324401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997915798444794,0.09998545040865293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999275802386484,0.0,0.0,0.07205104283074719,0.0,0.0,0.0,0.0,0.0,0.09412211429151643
12,2024-02-06,enhanced,0.09333583678093266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019689357845229453,0.0,0.0,0.0,0.0,0.09999572866741879,0.024262836932126282,0.0,0.09852707848208592,0.0928208884152786,0.09999380668775637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999290689514327,0.09998834819611704,0.0,0.0,0.0,0.0,0.0,0.0029850442862322402,0.0,0.0,0.09999600266999661,0.0,0.0,0.07101781670773583,0.0,0.0,0.0,0.0,0.0,0.0973943474339468
12,2024-02-07,enhanced,0.09627876766096553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025969493598304405,0.0,0.0,0.0,0.0,0.09999649831418525,0.025949019543833073,0.0,0.099996996233729,0.09259123194999969,0.0999964748975552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999298372624443,0.09999185560749158,0.0,0.0,0.0,0.0,0.0,0.005261912825259274,0.0,0.0,0.09999698892466409,0.0,0.0,0.07735259942540038,0.0,0.0,0.0,0.0,0.0,0.09999772153084202
12,2024-02-08,enhanced,0.09999585327856134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999468150908475,0.025839984726416753,0.0,0.09999366914529093,0.08454488065532928,0.09999509960717977,0.00394785289218568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999074284410212,0.09999137893549376,0.0,0.0,0.0,0.0,0.0,0.008872164537319087,0.0,0.0,0.09999520280709685,0.0,0.0,0.07684368919648496,0.0,0.0,0.0,0.0,0.0,0.09999479986545472
12,2024-02-09,enhanced,0.09999697113473736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999979516627753,0.04850393890365611,0.0,0.09756617242759764,0.0717334991780233,0.09999805483304817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999917130544163,0.09716931179850007,0.0,0.0,0.0,0.0,0.0,0.010947083628017756,0.0,0.0,0.0999980615449971,0.0,0.0,0.07410149459433234,0.0,0.0,0.0,0.0,0.0,0.0999957472398985
12,2024-02-12,enhanced,0.0999943363031091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999609545053975,0.05659705901046514,0.0,0.10000166321073596,0.06222116665230605,0.09999604626833827,2.1801925192922407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.014313066073442222,0.09999255620874897,0.08532443449038984,3.0159975468401557e-06,0.0,0.0,0.0,1.0879085842850387e-06,0.009634220519424933,0.0,0.0,0.09999699999214313,0.0,0.0,0.07193298819791082,0.0,0.0,0.0,0.0,0.0,0.0999930835237954
12,2024-02-13,enhanced,0.09999967849114778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999962446985963,0.04998503471529602,0.0,0.1000006633745122,0.06271554074860167,0.09999970792046908,1.197710382724421e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02470816640267396,0.09999959796438335,0.08459271697517615,1.2354690653030483e-06,0.0,0.0,0.0,2.708979838770256e-07,0.010090287216013575,0.0,0.0,0.09999971006962786,0.0,0.0,0.06790703797615373,0.0,0.0,0.0,0.0,0.0,0.099999529598653
12,2024-02-14,enhanced,0.09999992842086806,3.2953631843756534e-08,1.1987904143735016e-08,1.2645413906211413e-08,2.202759499749633e-08,1.8322543520394766e-08,1.0153385920500861e-08,1.750538719185196e-08,6.687881783413888e-09,1.2642858421836973e-08,5.1064944183655114e-09,2.276026070901406e-08,2.4399997174368193e-08,2.0886531343318597e-08,1.0930852682036706e-08,2.0377821850366632e-08,0.09999988718599939,0.043685007726590924,1.9632634350638285e-08,0.1000004342259277,0.06271092667638394,0.09999993818230812,7.472101989574088e-07,1.6065025010815075e-08,3.0558231780111864e-08,2.91015699543094e-08,1.4836093391456582e-08,1.56419533112156e-08,1.8994086658345882e-08,0.036672432771831444,0.09999976462354797,0.08309799734101757,5.562456155610433e-07,1.966480969303152e-08,2.37352111883455e-08,6.358587311755924e-09,9.557012331539904e-08,0.009635573803798274,2.8282962009887436e-08,3.0956035147484084e-08,0.09999993619211717,1.0713184218981231e-08,1.861214480519146e-08,0.0641963115859202,3.314152015164002e-08,1.5354227187870282e-08,1.7663270368817816e-08,4.7028559812087176e-09,3.31796734776913e-08,0.09999982565511555
12,2024-02-15,enhanced,0.09999468729446846,0.0,0.0,4.654133101666878e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999591576629202,0.03452357516268574,0.0,0.0999922241868156,0.061227668404914504,0.09999576009827729,2.967270280142165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0459043872473458,0.0999995856767791,0.08781875002045603,0.010936826867015439,0.0,0.0,0.0,7.715433329617346e-07,0.005699620446305862,0.0,0.0,0.09999608330325074,0.0,0.0,0.053915586266509566,0.0,0.0,1.1136603276830427e-06,0.0,0.0,0.09999401137163297
12,2024-02-16,enhanced,0.09999255827456464,0.0,0.0,3.1506098351781976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999524501030595,0.02367954278378789,0.0,0.09999050723649176,0.06143309583510351,0.09999395067474513,0.005526361892139602,0.0,0.0,0.0,0.0,0.0,0.0,0.04287459776534734,0.09999627542772582,0.0956078937894415,0.022322141487058748,0.0,0.0,0.0,4.075524391347241e-07,0.0,0.0,0.0,0.09999513185432508,0.0,0.0,0.04860013408869663,0.0,0.0,6.522767402621413e-07,0.0,0.0,0.09999118899010358
12,2024-02-20,enhanced,0.09997988730236873,0.0,0.0,7.41936640130012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390070684850071e-09,0.0,0.09998055091099443,0.016175193745820052,0.0,0.09997556238427291,0.061422142270175374,0.09998040730574932,0.005524910780281419,0.0,0.0,0.0,0.0,0.0,0.0,0.025853213718037452,0.09997983172511724,0.09559124326095944,0.04698670914364781,0.0,0.0,0.0,0.0,1.318314376485766e-08,0.0,0.0,0.0999808825158271,0.0,0.0,0.04859146750794321,0.0,0.0,1.3502046511496987e-07,8.550638364659266e-08,0.0,0.09997768513507838
12,2024-02-21,enhanced,0.09222141370597504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997783811310636,0.011397377390098174,0.0,0.09996893656538243,0.06141358301217104,0.09997977946520073,0.005523091975518874,0.0,0.0,0.0,0.0,0.0,0.0,0.013674480710705742,0.09997130986438503,0.09557863435858287,0.06978752116365039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997976689125508,0.0,0.0,0.05055144165182866,0.0,0.0,0.0,8.181188305928179e-08,0.0,0.09997474332025645
12,2024-02-22,enhanced,0.09065797367026342,0.0,0.0,0.0035962088299058485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999731095591,0.0,0.0,0.09998048609960991,0.0600626762297867,0.0999999958593721,0.0009258880363497456,0.0,0.0,0.0,0.0,0.0,0.0,0.007570714228853806,0.09999999321255466,0.09557862840511618,0.0794235756880969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999652104008,0.0,0.0,0.06221466245503102,0.0,0.0,0.0,0.0,0.0,0.09998920345306357
12,2024-02-23,enhanced,0.08295091930726868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5156321419627423e-07,0.0,0.09999260702150001,0.0,0.0,0.09997740763376181,0.05088664916698798,0.09999267258541146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004110116312550671,0.09999233768140912,0.09557103481063187,0.08623506082774259,0.0,0.0,0.0,0.013302779871911523,0.0,0.0,0.0,0.0999931469647087,0.0,0.0,0.06700888845082335,0.0,0.0,0.0,0.0,0.0,0.09998612780207801
12,2024-02-26,enhanced,0.07269210263909673,0.0,0.0,2.0574990539089326e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999051073480016,0.0,0.0,0.09997677929199006,0.040346349683794046,0.09999286029819068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998840918026378,0.09556544306229335,0.09295257703717742,0.0,0.0,0.0,0.023996333712474588,0.0,0.0,0.0,0.099995008975276,0.0,0.0,0.07451737281200081,0.0,0.0,0.0,0.0,0.0,0.09998604682273705
12,2024-02-27,enhanced,0.0564453240940474,0.0,0.0,2.342215138103864e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998652009160086,0.0,0.0,0.0999733702398055,0.03172570103641614,0.09998872357074279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022525630134970147,0.09998245360907401,0.09555693599856628,0.09592364649981779,0.0,0.0,0.0,0.0434276832171882,0.0,0.0,0.0,0.09998963838785495,0.0,0.0,0.07476405112856369,0.0,0.0,0.0,0.0,0.0,0.09998315489131157
12,2024-02-28,enhanced,0.041303080096383976,9.664067121648307e-09,1.8099808813054757e-09,1.1231969590133523e-07,8.574014725657241e-09,4.83452834925993e-09,2.48506342552141e-09,2.6847049281808316e-09,1.990622147444881e-09,2.7590500612617447e-09,4.866498671730176e-10,9.037608019375864e-09,8.262678863911006e-09,4.0862916599701896e-09,2.4935037069000103e-09,5.993440754579892e-09,0.09999471888752043,6.281189436343552e-09,5.825383927604496e-09,0.09998228173557404,0.0275323962105576,0.09999675830175768,9.561224023565437e-09,3.5143911572325524e-09,9.580057770916458e-09,7.3738763457284995e-09,3.6191575449503566e-09,2.2982045670807072e-09,3.186931242661915e-09,0.006364788017608326,0.09998870764617346,0.09555694712648455,0.09615718222810107,4.849830334753556e-09,8.074153676612341e-09,1.8131711887728755e-09,0.06333994424944998,2.2886581219392717e-09,8.040151251836256e-09,1.0140480119794282e-08,0.09999995624887549,1.6827641097318529e-09,3.527335832369927e-09,0.0754797149552606,1.2847066650761826e-08,3.783105036661726e-09,4.691180502829284e-09,9.937940737293238e-10,1.2971382379964804e-08,0.09430321987086299
12,2024-02-29,enhanced,0.03458253207682524,0.0,0.0,1.2567047518069454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09815486636494364,0.0,0.0,0.09998120823080688,0.023315403421576,0.09999366952166797,0.0,0.0,0.0,0.0,1.508018508119769e-07,0.0,0.0,0.002138045222739259,0.09998623194247777,0.09275596535952337,0.0961526793633777,0.0,0.0,0.0,0.08533665203199056,0.0,0.0,0.0,0.09999584946548903,0.0,0.0,0.07836342132813806,0.0,0.0,0.0,0.0,0.0,0.08924206816384186
12,2024-03-01,enhanced,0.030478887442302104,4.038379812717071e-08,6.309934721884658e-09,4.093193608706622e-07,2.8183341385054184e-08,1.5789211557818326e-08,7.646926232812642e-09,1.4895569254115522e-08,3.296275721747716e-09,1.063595473768611e-08,0.0,2.913750008300652e-08,2.731791428862461e-08,1.494381619984148e-08,5.08190007145756e-09,1.961641658356774e-08,0.09815495581835264,2.7150867207425706e-08,2.4387233909981124e-08,0.10000067132508672,0.015052650928452604,0.09999813543013512,4.4674983988303987e-08,1.2170517137636364e-08,4.343830064409237e-08,2.9039358418999903e-08,7.068462494832128e-08,8.225762312047132e-09,1.5957361807541e-08,0.0016169723249543724,0.09999963057418132,0.09197886635445542,0.09310872184188156,2.5067034129860272e-08,3.1014881402068423e-08,0.0,0.09232152618127615,6.219912720488569e-09,3.5512866537373715e-08,4.1551906429223494e-08,0.09999993945269284,8.687041235888219e-09,1.943831988293265e-08,0.09162388363158173,5.35858894360499e-08,1.591902401766908e-08,2.4184958484770403e-08,1.0417669197844034e-09,5.292629102901478e-08,0.08566393525782495
